 Time;UID;Result;
 0.69959841;A45A4WRA;6.47022653
 0.71727272;A45A6NWM;7.08596286
 0.24206558;A45ARAM2;0.52827421
 0.61995562;A45BQGW8;4.30798019
 0.36463761;A45BSXEN;1.19805923
 0.41383231;A45D739C;1.55491489
 0.22747594;A45D739C;0.46794859
 0.34234284;A45DOH5W;1.05504799
 0.87166498;A45E9AG0;15.48890062
 0.49756458;A45EU8X1;2.35153637
 0.62518901;A45EVU0V;4.42354359
 0.65574437;A45EVU0V;5.16729630
 0.40868698;A45FA7KG;1.51452849
 0.84392891;A45FAS24;13.50006413
 0.58568885;A45FDXR7;3.62686577
 0.14975849;A45FDXR7;0.24311944
 0.38359505;A45GT5NE;1.32826201
 0.92204873;A45GT5NE;19.77938210
 0.80645934;A45GV8C4;11.18260643
 0.47646219;A45HD7NQ;2.12168613
 0.34671007;A45HDK4K;1.08225643
 0.69308544;A45HDK4K;6.25720166
 0.82780014;A45IDQBK;12.45311327
 0.30732854;A45IEM4S;0.85005769
 0.92978750;A45J0GXI;20.52323474
 0.70355074;A45KGQYB;6.60306723
 0.97968576;A45KZ22M;25.92498036
 0.04697177;A45LK558;0.35187458
 0.96719805;A45LKPZL;24.47032215
 0.52046861;A45M22ZK;2.62935736
 0.58237416;A45M3TXA;3.56741031
 0.36605856;A45M3TXA;1.20753223
 0.85912451;A45OJE1S;14.55909777
 0.47535672;A45OKVM2;2.11026657
 0.94804437;A45OKVM2;22.37487398
 0.18473918;A45OONLD;0.32145298
 0.61361309;A45P52DG;4.17223023
 0.13177117;A45P52DG;0.22114917
 0.47825236;A45P7TGE;2.14030397
 0.11547441;A45PO2VY;0.21391897
 0.28170880;A45Q6LT4;0.71424772
 0.77550024;A45QMUH3;9.55344088
 0.71122795;A45QMUH3;6.86901727
 0.62344786;A45QON3A;4.38473284
 0.35432622;A45S6FS4;1.13062917
 0.21849717;A45TQ2FP;0.43324330
 0.64939773;A45TUS5O;5.00261810
 0.25307498;A45UTZGB;0.57681525
 0.87193639;A45VS110;15.50960001
 0.66580106;A45VS110;5.43994301
 0.95215594;A45VU06O;22.81120322
 0.08120885;A45WCRSF;0.24496503
 0.15457369;A45WTXRA;0.25126627
 0.97834722;A45XR40C;25.76561812
 0.83680305;A45XU4L0;13.02796881
 0.63106246;A45ZD0YE;4.55718526
 0.61255124;A45ZYOJ4;4.14995408
 0.97439135;A45ZYOJ4;25.29950462
 0.44401811;A460WM4C;1.80921481
 0.10660089;A461FYK0;0.21559279
 0.57659718;A462M07E;3.46628541
 0.41065766;A462XHLW;1.52990283
 0.70381406;A4631FL0;6.61201497
 0.16047823;A46JYX1I;0.26247331
 0.19319038;A46KET02;0.34644481
 0.56606064;A46LE8BG;3.28971113
 0.37660969;A46MYMBQ;1.27930384
 0.30400755;A46NBDZP;0.83178533
 0.91851760;A46NNXBU;19.44784490
 0.82968871;A46O0XBM;12.57173776
 0.15090420;A46O0XBM;0.24497510
 0.79814399;A46O4IFJ;10.72105351
 0.98634928;A46OSBU1;26.73083382
 0.43015312;A46P12MA;1.68852896
 0.58894808;A46QMAIO;3.68636896
 0.98104221;A46ROGKI;26.08732902
 0.75757223;A46RS8NU;8.71602044
 0.10325298;A46RWZ60;0.21732237
 0.15909432;A46S79IC;0.25972904
 0.67889269;A46SMCSV;5.81741713
 0.18537431;A46SS6RQ;0.32325611
 0.60357997;A46TCDGK;3.96676167
 0.16329570;A46URCBU;0.26827811
 0.13791051;A46UTRZP;0.22708570
 0.51421702;A46UTRZP;2.55034157
 0.03923503;A46VDE66;0.38838055
 0.69781543;A46VDE66;6.41118802
 0.15150166;A46VPSNK;0.24596346
 0.98406197;A46VRZA4;26.45185588
 0.21066836;A46WD4DS;0.40458872
 0.70847801;A46XSELO;6.77253829
 0.40441417;A46XSXG8;1.48158509
 0.77694091;A46XTPXX;9.62398219
 0.17745392;A46XWOHO;0.30167668
 0.82710530;A46Y31VC;12.40972854
 0.46868032;A46YHM2U;2.04252686
 0.98256916;A46YVZBZ;26.27111711
 0.72974437;A46ZDI7M;7.55539123
 0.73466147;A46ZEH3A;7.74882349
 0.41183599;A46ZG9CZ;1.53915094
 0.15636033;A46ZG9D3;0.25451819
 0.28306922;A46ZG9D5;0.72116030
 0.14943995;A46ZG9D6;0.24261279
 0.48969939;A46ZG9D8;2.26314300
 0.55551845;A46ZG9D9;3.12268881
 0.83368451;A46ZG9DH;12.82614668
 0.09650637;A46ZG9DK;0.22271686
 0.10048539;A46ZG9DO;0.21922226
 0.77801603;A46ZG9DQ;9.67694780
 0.39080023;A46ZG9DS;1.38002936
 0.26892928;A46ZG9DW;0.65098212
 0.80600789;A46ZG9DY;11.15707848
 0.76943602;A46ZG9EA;9.26189053
 0.84409816;A46ZG9EB;13.51146388
 0.29833552;A46ZG9ED;0.80103675
 0.04358561;A46ZG9EG;0.36724771
 0.71696272;A46ZG9EH;7.07467211
 0.21435583;A46ZG9EI;0.41789367
 0.71750777;A46ZG9EK;7.09453591
 0.88698693;A46ZG9EN;16.69680730
 0.71184028;A46ZG9EP;6.89068738
 0.43908772;A46ZG9EQ;1.76549601
 0.60352374;A46ZG9ER;3.96564117
 0.55907246;A46ZG9ES;3.17795495
 0.31961147;A46ZG9EW;0.91937541
 0.52496358;A46ZG9F1;2.68774063
 0.84420879;A46ZG9FF;13.51892040
 0.99842393;A46ZG9FG;28.24519250
 0.22616709;A46ZG9FI;0.46277102
 0.31451035;A46ZG9FN;0.89025442
 0.88026159;A46ZG9FO;16.15665405
 0.57517109;A46ZG9FP;3.44180041
 0.14342209;A46ZG9FT;0.23381538
 0.77122697;A46ZG9FU;9.34709653
 0.16654470;A46ZG9FZ;0.27532804
 0.57947690;A46ZG9G1;3.51630247
 0.79110317;A46ZG9G5;10.34427981
 0.84181700;A46ZG9G9;13.35854709
 0.74031017;A46ZG9GE;7.97705960
 0.27139737;A46ZG9GF;0.66296298
 0.67156311;A46ZG9GH;5.60285953
 0.59774723;A46ZG9GL;3.85232946
 0.55899636;A46ZG9GN;3.17676059
 0.15866819;A46ZG9GP;0.25889836
 0.85388302;A46ZG9GQ;14.18559576
 0.84539447;A46ZG9GS;13.59906985
 0.82706278;A46ZG9GV;12.40707848
 0.20145705;A46ZG9GX;0.37290262
 0.28550669;A46ZG9GY;0.73363020
 0.27589957;A46ZG9H0;0.68511250
 0.44858421;A46ZG9H1;1.85052998
 0.09177263;A46ZG9H2;0.22807763
 0.42846961;A46ZG9H3;1.67433999
 0.41923858;A46ZG9H4;1.59822277
 0.02059128;A46ZG9H5;0.49749523
 0.55408262;A46ZG9H7;3.10065430
 0.07454587;A46ZG9H9;0.25928901
 0.28444202;A46ZG9HC;0.72817009
 0.43307162;A46ZG9HH;1.71335883
 0.75948162;A46ZG9HK;8.80172986
 0.30105194;A46ZG9HN;0.81569046
 0.55301884;A46ZG9HP;3.08443665
 0.73085873;A46ZG9HQ;7.59880680
 0.26479312;A46ZG9HR;0.63116303
 0.04299435;A46ZG9HV;0.37002779
 0.52199904;A46ZG9HW;2.64908555
 0.89864787;A46ZG9HZ;17.67140385
 0.00632334;A46ZG9I1;0.60286780
 0.82519203;A46ZG9I4;12.29098541
 0.38495188;A46ZG9I5;1.33791020
 0.21282600;A46ZG9I7;0.41233186
 0.00447207;A46ZG9ID;0.61802443
 0.61154462;A46ZG9IH;4.12895435
 0.52646663;A46ZG9IJ;2.70756405
 0.22629924;A46ZG9IL;0.46329198
 0.97116952;A46ZG9IN;24.92520501
 0.55159876;A46ZG9IP;3.06292871
 0.52243257;A46ZG9IT;2.65470199
 0.66226219;A46ZG9IU;5.34233011
 0.00339049;A46ZG9J0;0.62704251
 0.26837923;A46ZG9J6;0.64832766
 0.98541542;A46ZG9JB;26.61663375
 0.44218920;A46ZG9JC;1.79289101
 0.93125889;A46ZG9JE;20.66738146
 0.95114782;A46ZG9JI;22.70354807
 0.08254910;A46ZG9JM;0.24243394
 0.98151296;A46ZG9JQ;26.14387292
 0.53832065;A46ZG9JV;2.86939745
 0.72357471;A46ZG9JX;7.31942790
 0.89645366;A46ZG9JZ;17.48426673
 0.72069160;A46ZG9K0;7.21168365
 0.13765802;A46ZG9K2;0.22680869
 0.34843010;A46ZG9K3;1.09307740
 0.45801733;A46ZG9K8;1.93852037
 0.69057321;A46ZG9KA;6.17695046
 0.62547180;A46ZG9KB;4.42988160
 0.81725600;A46ZG9KC;11.80955281
 0.11225215;A46ZG9KD;0.21404822
 0.38525461;A46ZG9KE;1.34006915
 0.11698752;A46ZG9KH;0.21404206
 0.84462854;A46ZG9KI;13.54724576
 0.50181571;A46ZG9KM;2.40074187
 0.67796599;A46ZG9KN;5.78982876
 0.04972503;A46ZG9KP;0.34005380
 0.86696552;A46ZG9KU;15.13439623
 0.07496262;A46ZG9KV;0.25830669
 0.05100889;A46ZG9KW;0.33474673
 0.36345427;A46ZG9KX;1.19020422
 0.18363902;A46ZG9KY;0.31835919
 0.55811273;A46ZG9KZ;3.16292811
 0.25928053;A46ZG9L3;0.60526022
 0.59986583;A46ZG9L4;3.89347821
 0.85168380;A46ZG9L7;14.03147731
 0.99373545;A46ZG9LA;27.64878938
 0.95407603;A46ZG9LC;23.01746096
 0.75765829;A46ZG9LI;8.71986609
 0.97707145;A46ZG9LK;25.61450466
 0.31951232;A46ZG9LM;0.91880484
 0.50803641;A46ZG9LO;2.47462886
 0.53390550;A46ZG9LP;2.80795943
 0.78336871;A46ZG9LQ;9.94479918
 0.54254295;A46ZG9LT;2.92948629
 0.70077659;A46ZG9LV;6.50954081
 0.34605232;A46ZG9LW;1.07813421
 0.49931203;A46ZG9LZ;2.37163849
 0.50138734;A46ZG9M1;2.39573693
 0.46228132;A46ZG9M7;1.97951322
 0.37419314;A46ZG9M9;1.26263892
 0.71066174;A46ZG9MH;6.84904000
 0.35543367;A46ZG9ML;1.13776267
 0.24492037;A46ZG9MM;0.54061937
 0.63888649;A46ZG9MQ;4.74190509
 0.59996855;A46ZG9MZ;3.89548531
 0.68947590;A46ZG9N1;6.14222782
 0.72391737;A46ZG9N5;7.33233920
 0.31522947;A46ZG9N7;0.89433092
 0.89466705;A46ZG9N9;17.33318755
 0.02470171;A46ZG9NF;0.47075517
 0.92224157;A46ZG9NG;19.79762917
 0.14230398;A46ZG9NJ;0.23234576
 0.24060303;A46ZG9NP;0.52201656
 0.06492559;A46ZG9NQ;0.28528488
 0.65977370;A46ZG9NS;5.27478334
 0.76691868;A46ZG9NW;9.14338345
 0.94164604;A46ZG9O1;21.71016697
 0.63212241;A46ZG9O6;4.58175654
 0.98894870;A46ZG9O7;27.05090184
 0.61309234;A46ZG9OA;4.16128975
 0.52635090;A46ZG9OC;2.70603219
 0.63969684;A46ZG9OD;4.76148518
 0.79052287;A46ZG9OJ;10.31378933
 0.36467987;A46ZG9OO;1.19834028
 0.62681862;A46ZG9OP;4.46019981
 0.24669138;A46ZG9OT;0.54836390
 0.81157287;A46ZG9OV;11.47558143
 0.64300438;A46ZG9OY;4.84229313
 0.18977141;A46ZG9P0;0.33607680
 0.05563245;A46ZG9P2;0.31669593
 0.91733583;A46ZG9P3;19.33797716
 0.40062297;A46ZG9P5;1.45279262
 0.65962010;A46ZG9P8;5.27064333
 0.98529105;A46ZG9P9;26.60145594
 0.88153017;A46ZG9PF;16.25733559
 0.79962679;A46ZG9PG;10.80202918
 0.60046254;A46ZG9PI;3.90515298
 0.04037051;A46ZG9PN;0.38271316
 0.64933238;A46ZG9PS;5.00095140
 0.09175524;A46ZG9PT;0.22809978
 0.41254661;A46ZG9PU;1.54474852
 0.58874635;A46ZG9PX;3.68265559
 0.27373202;A46ZG9PY;0.67440155
 0.81080955;A46ZG9Q2;11.43139857
 0.83585307;A46ZG9Q5;12.96618373
 0.95163313;A46ZG9Q8;22.75531930
 0.63456309;A46ZG9QD;4.63887176
 0.89619048;A46ZG9QE;17.46193927
 0.17330551;A46ZG9QH;0.29118288
 0.93207073;A46ZG9QI;20.74729071
 0.03329352;A46ZG9QK;0.41982079
 0.69827900;A46ZG9QO;6.42648511
 0.14010888;A46ZG9QP;0.22961430
 0.24335967;A46ZG9QQ;0.53384900
 0.60306499;A46ZG9R2;3.95651264
 0.94952176;A46ZG9R6;22.53082375
 0.89570045;A46ZG9RD;17.42043303
 0.40040628;A46ZG9RF;1.45115915
 0.12727449;A46ZG9RG;0.21788513
 0.28708183;A46ZG9RJ;0.74174604
 0.50366515;A46ZG9RM;2.42247171
 0.67329403;A46ZG9RN;5.65278039
 0.79776962;A46ZG9RP;10.70069972
 0.44975053;A46ZG9RQ;1.86121400
 0.01635444;A46ZG9RW;0.52671820
 0.47649667;A46ZG9RZ;2.12204322
 0.78329346;A46ZG9S5;9.94098568
 0.32074753;A46ZG9S7;0.92592583
 0.50264008;A46ZG9S9;2.41040322
 0.34813208;A46ZG9SA;1.09119823
 0.83429222;A46ZG9SC;12.86524978
 0.75674618;A46ZG9SD;8.67919066
 0.71415442;A46ZG9SE;6.97320467
 0.87748505;A46ZG9SH;15.93822698
 0.35914602;A46ZG9SK;1.16186403
 0.07203519;A46ZG9SQ;0.26545576
 0.31025363;A46ZG9SS;0.86631673
 0.09738246;A46ZG9ST;0.22186911
 0.63534967;A46ZG9SV;4.65743923
 0.39279862;A46ZG9SW;1.39462369
 0.61690339;A46ZGC4P;4.24207256
 0.48518591;A46ZGS2L;2.21390971
 0.76202961;A46ZGS2P;8.91737394
 0.94500367;A46ZGS2R;22.05682764
 0.08151576;A46ZGS2T;0.24437523
 0.89391003;A46ZGS2Z;17.26952093
 0.06472207;A46ZGS31;0.28590509
 0.52821062;A46ZGS35;2.73075729
 0.48423076;A46ZGS36;2.20362599
 0.43537185;A46ZGS39;1.73313972
 0.11335014;A46ZGS3A;0.21394383
 0.29998835;A46ZGS3F;0.80993707
 0.17163297;A46ZGS3L;0.28711461
 0.54105988;A46ZGS3O;2.90822940
 0.22453154;A46ZGS3Q;0.45635723
 0.69835782;A46ZGS3S;6.42908983
 0.76395879;A46ZGS3T;9.00590544
 0.08115326;A46ZGS3Z;0.24507250
 0.95027486;A46ZGS47;22.61067894
 0.40369364;A46ZGS48;1.47608169
 0.18902039;A46ZGS49;0.33384571
 0.11276683;A46ZGS4B;0.21399147
 0.44119576;A46ZGS4E;1.78407708
 0.52425233;A46ZGS4I;2.67841313
 0.01158183;A46ZGS4L;0.56170711
 0.55349762;A46ZGS4O;3.09172458
 0.28855280;A46ZGS4P;0.74936588
 0.75046446;A46ZGS4Q;8.40401242
 0.55038335;A46ZGS4R;3.04464789
 0.87755747;A46ZGS4S;15.94389058
 0.62309444;A46ZGS4T;4.37689936
 0.81518898;A46ZGS4U;11.68705420
 0.72954951;A46ZGS52;7.54782468
 0.75696455;A46ZGS54;8.68891230
 0.04624725;A46ZGS56;0.35508588
 0.13101771;A46ZGS57;0.22053726
 0.63921223;A46ZGS5B;4.74976561
 0.80161832;A46ZGS5D;10.91168838
 0.18668046;A46ZGS5K;0.32700319
 0.71779041;A46ZGS5M;7.10485820
 0.83269691;A46ZGS5R;12.76283159
 0.93782575;A46ZGS5X;21.32146934
 0.31200488;A46ZGS60;0.87612511
 0.92670493;A46ZGS63;20.22407247
 0.57869837;A46ZGS68;3.50270423
 0.01463004;A46ZGS69;0.53910408
 0.57612857;A46ZGS6F;3.45821898
 0.08068129;A46ZGS6U;0.24599308
 0.55170812;A46ZGS71;3.06457927
 0.18251900;A46ZGS73;0.31524830
 0.64599088;A46ZGS74;4.91650124
 0.07824673;A46ZGS76;0.25097171
 0.89190444;A46ZGS78;17.10184580
 0.68809825;A46ZGS79;6.09891622
 0.36752933;A46ZGS7D;1.21738474
 0.10005797;A46ZGS7E;0.21955418
 0.43285017;A46ZGS7G;1.71146433
 0.03243199;A46ZGS7I;0.42463248
 0.47070474;A46ZGS7J;2.06284738
 0.46448424;A46ZGS7L;2.00100063
 0.77931288;A46ZGS7Q;9.74120607
 0.14970633;A46ZGS7S;0.24303619
 0.90468210;A46ZGS7T;18.19517453
 0.85388352;A46ZGS7W;14.18563060
 0.90246026;A46ZGS7X;18.00075135
 0.58216452;A46ZGS7Z;3.56368565
 0.56977625;A46ZGS81;3.35084687
 0.84650440;A46ZGS83;13.67448997
 0.64771702;A46ZGS89;4.95993721
 0.85911847;A46ZGS8D;14.55866246
 0.36080395;A46ZGS8E;1.17272258
 0.76493907;A46ZGS8J;9.05121482
 0.65379644;A46ZGS8M;5.11615698
 0.97332952;A46ZGS8S;25.17562029
 0.86527685;A46ZGS9C;15.00879895
 0.12708289;A46ZGS9D;0.21776694
 0.37962819;A46ZGS9F;1.30031459
 0.09442648;A46ZGS9L;0.22490899
 0.94015581;A46ZGS9N;21.55781985
 0.19127603;A46ZGS9P;0.34059711
 0.49067326;A46ZGS9T;2.27390641
 0.43182825;A46ZGS9V;1.70274427
 0.08113755;A46ZGS9Z;0.24510292
 0.27438495;A46ZGSA3;0.67761877
 0.06156092;A46ZGSAE;0.29592286
 0.12950573;A46ZGSAH;0.21938784
 0.15329620;A46ZGSAI;0.24901645
 0.97388596;A46ZGSAK;25.24047558
 0.81126030;A46ZGSAO;11.45746994
 0.75573971;A46ZGSAR;8.63452084
 0.82407668;A46ZGSAS;12.22224723
 0.44573268;A46ZGSAW;1.82463390
 0.96745759;A46ZGSB4;24.49983132
 0.26963335;A46ZGSB6;0.65438817
 0.48557997;A46ZGSBC;2.21816590
 0.73869257;A46ZGSBE;7.91103412
 0.24889546;A46ZGSBG;0.55809302
 0.36492739;A46ZGSBH;1.19998748
 0.53161850;A46ZGSBK;2.77668331
 0.43126028;A46ZGSBN;1.69791355
 0.25680962;A46ZGSBS;0.59384248
 0.10354717;A46ZGSBY;0.21714561
 0.46674764;A46ZGSC3;2.02330181
 0.92975895;A46ZGSC4;20.52044580
 0.58413415;A46ZGSC7;3.59884735
 0.66352083;A46ZGSCJ;5.37683669
 0.71657130;A46ZGSCK;7.06044183
 0.84768354;A46ZGSCN;13.75502930
 0.66804481;A46ZGSCO;5.50279080
 0.23464510;A46ZGSCQ;0.49700264
 0.13863517;A46ZGSCR;0.22789613
 0.92431832;A46ZGSCU;19.99506478
 0.37058969;A46ZGSCV;1.23804165
 0.04237858;A46ZGSD0;0.37295368
 0.99448125;A46ZGSD5;27.74294128
 0.63385977;A46ZGSD6;4.62233610
 0.30636595;A46ZGSD9;0.84474101
 0.04915157;A46ZGSDC;0.34246625
 0.65302681;A46ZGSDH;5.09609794
 0.97988090;A46ZGSDJ;25.94828313
 0.69158315;A46ZGSDM;6.20908526
 0.99515245;A46ZGSDN;27.82790837
 0.79330805;A46ZGSDT;10.46090764
 0.73426475;A46ZGSDX;7.73303754
 0.52509078;A46ZGSDZ;2.68941236
 0.27515009;A46ZGSE0;0.68139901
 0.40086528;A46ZGSE7;1.45462078
 0.51648899;A46ZGSE9;2.57876936
 0.23692926;A46ZGSEC;0.50650102
 0.40254359;A46ZGSEG;1.46732819
 0.10238830;A46ZGSEH;0.21786981
 0.81983939;A46ZGSEI;11.96432517
 0.12045334;A46ZGSEN;0.21475824
 0.16068925;A46ZGSEQ;0.26289801
 0.15973718;A46ZGSER;0.26099497
 0.69554118;A46ZGSET;6.33667416
 0.61007961;A46ZGSEW;4.09859480
 0.37957660;A46ZGSEX;1.29995365
 0.31533924;A46ZGSEZ;0.89495402
 0.58882561;A46ZGSF0;3.68411419
 0.34360552;A46ZGSF4;1.06287560
 0.45393790;A46ZGSF6;1.90002144
 0.01260778;A46ZGSF7;0.55399772
 0.13297008;A46ZGSFA;0.22217605
 0.87128654;A46ZGSFH;15.46008021
 0.79636764;A46ZGSFK;10.62479749
 0.90685350;A46ZGSFL;18.38696559
 0.42918165;A46ZGSFP;1.68032938
 0.90004611;A46ZGSFR;17.79157444
 0.99289687;A46ZGSFS;27.54324741
 0.22873917;A46ZGSFX;0.47298324
 0.95947527;A46ZGSFZ;23.60605139
 0.55245462;A46ZGSG1;3.07587199
 0.33834374;A46ZGSG3;1.03046350
 0.83744235;A46ZGSG5;13.06969961
 0.33819893;A46ZGSG8;1.02957908
 0.66936383;A46ZGSGB;5.54008819
 0.17270878;A46ZGSGD;0.28972055
 0.79537875;A46ZGSGG;10.57156431
 0.23686094;A46ZGSGI;0.50621524
 0.60643731;A46ZGSGJ;4.02414814
 0.15041680;A46ZGSGL;0.24417930
 0.44197895;A46ZGSGW;1.79102258
 0.86182059;A46ZGSGX;14.75465163
 0.71816310;A46ZGSGY;7.11849250
 0.31086757;A46ZGSH7;0.86974896
 0.83064729;A46ZGSHH;12.63234368
 0.37069912;A46ZGSHI;1.23878423
 0.35911301;A46ZGSHM;1.16164841
 0.21326624;A46ZGSHN;0.41392632
 0.80432608;A46ZGSHQ;11.06245712
 0.51603357;A46ZGSHX;2.57304485
 0.37185203;A46ZGSI1;1.24662432
 0.83327532;A46ZGSI6;12.79987883
 0.76974945;A46ZGSI8;9.27674797
 0.90999766;A46ZGTH3;18.66782083
 0.53456745;A46ZGTHQ;2.81708127
 0.53040526;A46ZGTJG;2.76024063
 0.16848623;A46ZGTJI;0.27971942
 0.08339413;A46ZGTKL;0.24089721
 0.00272917;A46ZGTKY;0.63261610
 0.25612489;A46ZGTLP;0.59069981
 0.44909990;A46ZGTNT;1.85524726
 0.42573851;A46ZGTOE;1.65152639
 0.75971123;A46ZGTOT;8.81209156
 0.45316616;A46ZGTP8;1.89281572
 0.81877951;A46ZGTPD;11.90060135
 0.97555525;A46ZGTPO;25.43589394
 0.94769782;A46ZGTR1;22.33842817
 0.92679963;A46ZGTRY;20.23320655
 0.43053180;A46ZGTS0;1.69173401
 0.14788143;A46ZGTSC;0.24019271
 0.96232683;A46ZGTSJ;23.92208257
 0.00965319;A46ZGTSZ;0.57648166
 0.19443292;A46ZGTT3;0.35029747
 0.83111418;A46ZGTT8;12.66196010
 0.91039394;A46ZGTTN;18.70348406
 0.30588544;A46ZGTTO;0.84209320
 0.83167796;A46ZGTVF;12.69780738
 0.15784513;A46ZGTVN;0.25731321
 0.94618131;A46ZGTVX;22.17953931
 0.28945467;A46ZGTW3;0.75405703
 0.27322882;A46ZGTW5;0.67192748
 0.88023366;A46ZGTW6;16.15444340
 0.69986552;A46ZGTW9;6.47911839
 0.97752180;A46ZGTWX;25.66776221
 0.56073264;A46ZGTY4;3.20413012
 0.45511134;A46ZGTYF;1.91102472
 0.17960762;A46ZGTYV;0.30734701
 0.86854585;A46ZGTZI;15.25278859
 0.19780642;A46ZGTZQ;0.36098088
 0.68696271;A46ZGU0Y;6.06345058
 0.58909434;A46ZGU3H;3.68906386
 0.13472100;A46ZGU4I;0.22379208
 0.55128014;A46ZGU6Y;3.05812511
 0.48089523;A46ZGU84;2.16807679
 0.73930900;A46ZGU87;7.93613128
 0.53853976;A46ZGU8R;2.87248330
 0.95702863;A46ZGU91;23.33775476
 0.48497683;A46ZGUBJ;2.21165455
 0.36529138;A46ZGUBU;1.20241210
 0.93530294;A46ZGUBZ;21.06809647
 0.59645230;A46ZGUCB;3.82740910
 0.63356349;A46ZGUCR;4.61538901
 0.88021385;A46ZGUDA;16.15287609
 0.98583180;A46ZGUGA;26.66750075
 0.36562972;A46ZGUH6;1.20466861
 0.54561435;A46ZGUHD;2.97403654
 0.24861243;A46ZGUKU;0.55683808
 0.07294787;A46ZGULJ;0.26316443
 0.56303600;A46ZGUM0;3.24083052
 0.61273100;A46ZGUM2;4.15371634
 0.57570238;A46ZGUMI;3.45090033
 0.28498375;A46ZGUML;0.73094576
 0.08353765;A46ZGUMT;0.24064074
 0.75715384;A46ZGUNT;8.69734742
 0.47095550;A46ZGUNU;2.06537757
 0.64749143;A46ZGUOH;4.95423780
 0.24975325;A46ZGUOP;0.56190649
 0.67240151;A46ZGUOQ;5.62698250
 0.18737787;A46ZGUQ9;0.32902527
 0.13520476;A46ZGUQH;0.22426273
 0.41953491;A46ZGUQQ;1.60062318
 0.05957138;A46ZGUQS;0.30260224
 0.20856803;A46ZGUXE;0.39716642
 0.49083277;A4719KVC;2.27567414
 0.96599332;A471FZ0K;24.33374423
 0.10795689;A47285DL;0.21506642
 0.11553494;A472EY4E;0.21392165
 0.41880182;A47304PM;1.59469000
 0.54884400;A47338HS;3.02166216
 0.60872726;A4749N30;4.07078245
 0.02671019;A4754DPM;0.45825476
 0.83670199;A4756D6E;13.02138375
 0.65392996;A475N8RR;5.11964522
 0.09566244;A476K5O4;0.22357575
 0.77211412;A476KFEJ;9.38958091
 0.49599049;A4773AXU;2.33357483
 0.08232492;A4773GWH;0.24284928
 0.98526971;A4779C1B;26.59885250
 0.33227006;A478N4S7;0.99371839
 0.94480403;A478NNX8;22.03608287
 0.34586143;A47930CO;1.07693948
 0.91366165;A479M9O2;18.99984862
 0.79874095;A47A5357;10.75358447
 0.41626521;A47A70TI;1.57429129
 0.64051719;A47C7NME;4.78139372
 0.30145398;A47C92YQ;0.81787051
 0.92673986;A47CSWTS;20.22744131
 0.26793657;A47CT8Q3;0.64619565
 0.21130559;A47D8RYN;0.40686316
 0.25603308;A47DQ500;0.59027913
 0.80357816;A47DUIRK;11.02061939
 0.55038326;A47DUIRK;3.04464663
 0.29803401;A47FUDJF;0.79941846
 0.55717071;A47HXKSU;3.14825263
 0.17562103;A47HYRCU;0.29697004
 0.94752828;A47HYRCU;22.32061660
 0.14164417;A47HZ6BK;0.23150321
 0.40535530;A47IEXOK;1.48879580
 0.53281588;A47IHQW6;2.79301211
 0.28151585;A47IHQW6;0.71327002
 0.42623105;A47IX9OP;1.65562217
 0.78865797;A47IZV0Q;10.21637544
 0.58049980;A47JDRXV;3.53425579
 0.20636356;A47JK7LM;0.38950006
 0.27428274;A47KYCDD;0.67711464
 0.63166804;A47KYCDD;4.57120632
 0.79216519;A47KYKX2;10.40030181
 0.29154080;A47L1RPU;0.76496474
 0.58502667;A47LJFH4;3.61490354
 0.64549277;A47M0B1O;4.90404153
 0.83731447;A47M1MYS;13.06134247
 0.91982364;A47MJXI6;19.56989972
 0.64584017;A47N3RMY;4.91272776
 0.63881306;A47N5O3H;4.74013508
 0.29298126;A47OC9P7;0.77254234
 0.23771769;A47OMQEB;0.50980615
 0.63169253;A47OO7UJ;4.57177427
 0.65999890;A47P4F28;5.28085939
 0.03365298;A47P80EY;0.41783231
 0.91510611;A47P80F6;19.13215801
 0.01485227;A47PR74G;0.53749177
 0.96639114;A47Q8FKF;24.37877290
 0.61572804;A47QLLVX;4.21698131
 0.56843295;A47QP0IV;3.32860450
 0.79881885;A47QP0IV;10.75783670
 0.48170381;A47QPT7A;2.17664306
 0.89510564;A47S6LOB;17.37016881
 0.93913687;A47S7Y4R;21.45418599
 0.29872946;A47STRPU;0.80315360
 0.19888203;A47STRPU;0.36445491
 0.82164437;A47T8KEI;12.07357270
 0.97005196;A47TASCS;24.79647958
 0.79968617;A47TOMB8;10.80528352
 0.94328878;A47U785O;21.87918056
 0.19505023;A47U785O;0.35222810
 0.53288768;A47U8AP6;2.79399443
 0.32715038;A47UBD7S;0.96329034
 0.54323485;A47VRTIY;2.93945990
 0.60165647;A47VSHNU;3.92862586
 0.59968187;A47WERLZ;3.88988657
 0.19892587;A47WQ4IO;0.36459717
 0.67484238;A47XAVGG;5.69782537
 0.49671422;A47XCXTR;2.34181600
 0.84061725;A47XU4WA;13.27875641
 0.71905896;A47Y2BXO;7.15137250
 0.04957683;A47ZE39L;0.34067477
 0.62794770;A47ZYUNW;4.48578679
 0.44902887;A47ZYZ8Y;1.85459694
 0.79758072;A480E38S;10.69044328
 0.00761153;A480UFQQ;0.59252722
 0.37858910;A480Y9MT;1.29305717
 0.67707932;A481EIVR;5.76355804
 0.34120473;A481FYOE;1.04801952
 0.19002495;A481I0XO;0.33683380
 0.93741405;A482XX82;21.27994120
